name,median,lower5,upper95,vintage
NAIRU[10],5.9327973550304165,5.513932344504099,6.464530080863506,2021-06-01
NAIRU[11],5.972708045763365,5.502684280414683,6.468780874053493,2021-06-01
NAIRU[12],5.985674164816928,5.527251619239743,6.534620679512351,2021-06-01
NAIRU[13],5.966589834772541,5.522761036972328,6.462862632143164,2021-06-01
NAIRU[14],5.959325615091977,5.532384768057342,6.428643253567311,2021-06-01
NAIRU[15],5.935421300739324,5.507703984421632,6.397005112664565,2021-06-01
NAIRU[16],5.944443417550678,5.4759775449909505,6.341948482405391,2021-06-01
NAIRU[17],5.882297206900503,5.477199183164602,6.319317765350437,2021-06-01
NAIRU[18],5.852285254053443,5.381297826947563,6.30030461797385,2021-06-01
NAIRU[19],5.839180957395323,5.416999219081903,6.249744778903882,2021-06-01
NAIRU[1],5.719558702113971,5.386903218756919,5.975382741397053,2021-06-01
NAIRU[20],5.776490850811779,5.372114703959115,6.222655817850401,2021-06-01
NAIRU[21],5.755659873552855,5.34572155417793,6.1744665270915995,2021-06-01
NAIRU[22],5.732671730524653,5.28050675472331,6.122913468830637,2021-06-01
NAIRU[23],5.688585098591476,5.246947667203877,6.075693128467316,2021-06-01
NAIRU[24],5.631222004347296,5.214028829875361,6.006635532844664,2021-06-01
NAIRU[25],5.585173163627449,5.147512384315954,5.960354343558728,2021-06-01
NAIRU[26],5.541559491374573,5.110232092188027,5.91162754489425,2021-06-01
NAIRU[27],5.4853326133777625,5.0685654550163,5.899496164070902,2021-06-01
NAIRU[28],5.467099229125088,5.063015305234858,5.873411033758474,2021-06-01
NAIRU[29],5.421534186194818,5.031827037864413,5.8800836170429305,2021-06-01
NAIRU[2],5.735653070184803,5.38939426990338,6.000590528113682,2021-06-01
NAIRU[30],5.38588648441148,4.962220250546485,5.790550116231472,2021-06-01
NAIRU[31],5.363675938765676,4.909377424863896,5.759342390194247,2021-06-01
NAIRU[32],5.3253613144193555,4.891816296258259,5.704026478759069,2021-06-01
NAIRU[33],5.286185751747993,4.899312739086539,5.712001814513208,2021-06-01
NAIRU[34],5.283555104275967,4.854428724102201,5.674872651899421,2021-06-01
NAIRU[35],5.266832557169462,4.888055518316824,5.686509341841528,2021-06-01
NAIRU[36],5.239534870708399,4.873961073958403,5.662803518844675,2021-06-01
NAIRU[37],5.242722848970212,4.901555294887055,5.680540761639832,2021-06-01
NAIRU[38],5.225226653219538,4.856438267082547,5.642150347533204,2021-06-01
NAIRU[39],5.22545835561759,4.836082598929825,5.637407240767316,2021-06-01
NAIRU[3],5.746892856144859,5.406091686742864,6.0469279137569165,2021-06-01
NAIRU[40],5.200455579623316,4.789989085411468,5.589398938585951,2021-06-01
NAIRU[41],5.169764783756431,4.756501165501447,5.54253581954442,2021-06-01
NAIRU[42],5.126139733606512,4.73358491421208,5.50077081611289,2021-06-01
NAIRU[43],5.071932966159322,4.677340999669991,5.469855607324741,2021-06-01
NAIRU[44],5.044835177334571,4.60831349379946,5.423167921184156,2021-06-01
NAIRU[45],4.98245262266229,4.595915295483785,5.377359956013599,2021-06-01
NAIRU[46],4.940280806385812,4.514294806538262,5.349999727033781,2021-06-01
NAIRU[47],4.911839553550747,4.477150502914247,5.297524371471883,2021-06-01
NAIRU[48],4.894416719667749,4.464984175618708,5.261123083503983,2021-06-01
NAIRU[49],4.855255278784657,4.4405239312380385,5.239300948155377,2021-06-01
NAIRU[4],5.785895445050148,5.456097964847078,6.1429912080887075,2021-06-01
NAIRU[50],4.843289913455867,4.433961211245711,5.2736076471545354,2021-06-01
NAIRU[51],4.829168055686104,4.443240513171509,5.1975626127422405,2021-06-01
NAIRU[52],4.804170627034704,4.368222928552437,5.165458639886067,2021-06-01
NAIRU[53],4.7546010461067425,4.3290662683286545,5.1043595015565995,2021-06-01
NAIRU[54],4.7487108184979014,4.33542353867233,5.062508205466053,2021-06-01
NAIRU[55],4.724397138786923,4.2578017823818755,5.0389663473846875,2021-06-01
NAIRU[56],4.6688790625680445,4.2465651481515705,5.047985733890222,2021-06-01
NAIRU[57],4.649161467834656,4.198048630446049,5.006785764336143,2021-06-01
NAIRU[58],4.634027810590405,4.207765729075044,4.996792359234805,2021-06-01
NAIRU[59],4.633066751164408,4.197668816260299,4.990579502616302,2021-06-01
NAIRU[5],5.800882711319195,5.4849047807080735,6.184689612416615,2021-06-01
NAIRU[60],4.636043255119965,4.199351290833744,5.0225373344240065,2021-06-01
NAIRU[61],4.611463928068682,4.162808282975467,5.067087328006395,2021-06-01
NAIRU[62],4.5946433401569085,4.129657153182492,5.005857697697104,2021-06-01
NAIRU[63],4.602019956639514,4.089035554403992,5.044089092231637,2021-06-01
NAIRU[64],4.61458979099528,4.088192051525404,5.010615707598291,2021-06-01
NAIRU[65],4.600198955165258,4.146048925828139,5.077335508576695,2021-06-01
NAIRU[66],4.593971855978669,4.091511570778701,5.062944630423501,2021-06-01
NAIRU[67],4.565520424257839,3.992764607652202,5.047375523640566,2021-06-01
NAIRU[68],4.540860373985725,3.9806970179557735,5.059230569394256,2021-06-01
NAIRU[69],4.532278747259451,3.9627841622822846,5.061363822379109,2021-06-01
NAIRU[6],5.838061112528248,5.5068976486993995,6.289672598889265,2021-06-01
NAIRU[70],4.510147568779045,3.8875795455728674,5.049439069475559,2021-06-01
NAIRU[71],4.4610954841517465,3.8648863935136677,5.008397168543372,2021-06-01
NAIRU[72],4.43104014038498,3.85671374673556,4.9638848007060075,2021-06-01
NAIRU[73],4.4310944246039305,3.856802827040331,4.9750335511293375,2021-06-01
NAIRU[74],4.396591860934516,3.8371538336594067,4.961196398482297,2021-06-01
NAIRU[75],4.391132750295915,3.8199692937292324,4.921936978210976,2021-06-01
NAIRU[76],4.376234331580861,3.8084552656884703,4.88030627296577,2021-06-01
NAIRU[77],4.351326426197913,3.787720936367108,4.852493858598167,2021-06-01
NAIRU[78],4.335699493568678,3.7760388333359267,4.808052037135419,2021-06-01
NAIRU[79],4.3357873687726,3.71408838185123,4.811697326674427,2021-06-01
NAIRU[7],5.855742513108171,5.498725752258276,6.276967365446631,2021-06-01
NAIRU[80],4.316809751760426,3.727194045934047,4.809955120108679,2021-06-01
NAIRU[81],4.318581473239888,3.7157200837814663,4.806685086505079,2021-06-01
NAIRU[82],4.31034253133563,3.67877289249932,4.756084385526534,2021-06-01
NAIRU[83],4.282040014476972,3.618662326386429,4.75235066106248,2021-06-01
NAIRU[84],4.268600749168297,3.6174243366488485,4.7001491076277,2021-06-01
NAIRU[85],4.261666354501584,3.645537239466657,4.74343038636014,2021-06-01
NAIRU[86],4.253937488285379,3.604578730293641,4.717346282461219,2021-06-01
NAIRU[87],4.234153280226019,3.560573294560359,4.704474313752931,2021-06-01
NAIRU[88],4.240545000231036,3.555224917355839,4.6769054433070005,2021-06-01
NAIRU[89],4.228660419596848,3.513880723299953,4.7326532264778685,2021-06-01
NAIRU[8],5.878845739619723,5.490843712051197,6.32891588526645,2021-06-01
NAIRU[90],4.222280523042547,3.4850478191581318,4.718358424214558,2021-06-01
NAIRU[91],4.22451378928954,3.447781491809655,4.7564065518824075,2021-06-01
NAIRU[92],4.196742156217769,3.5034415880054346,4.775372481052757,2021-06-01
NAIRU[93],4.21944445571979,3.459888719667121,4.782136250735476,2021-06-01
NAIRU[9],5.89700488623367,5.5190204968400955,6.386780620502013,2021-06-01
