name,median,lower5,upper95,vintage
NAIRU[100],4.245575278413397,3.5945265403824833,4.742411425980221,2023-04-29
NAIRU[101],4.256710186018112,3.5420672553358226,4.73343538796926,2023-04-29
NAIRU[10],5.9421939286759855,5.5939596731948384,6.380267274296575,2023-04-29
NAIRU[11],5.953528878090124,5.5995879268658095,6.409634129898509,2023-04-29
NAIRU[12],5.961681020653349,5.55625129635559,6.464246943292632,2023-04-29
NAIRU[13],6.005434308887188,5.507717891591006,6.460025989458749,2023-04-29
NAIRU[14],5.995300924531451,5.541909067991695,6.465731618003981,2023-04-29
NAIRU[15],5.952943183979615,5.499049183482656,6.472678710223382,2023-04-29
NAIRU[16],5.949036216854365,5.486622088588214,6.41669528753527,2023-04-29
NAIRU[17],5.897038199059988,5.453454439577359,6.367874187309548,2023-04-29
NAIRU[18],5.870111173059547,5.407788968957607,6.271533072961621,2023-04-29
NAIRU[19],5.805582033058123,5.323878193734552,6.228771096841445,2023-04-29
NAIRU[1],5.7123807694027615,5.351218309971483,6.033195532677215,2023-04-29
NAIRU[20],5.77539765569081,5.343106315918355,6.198549834317611,2023-04-29
NAIRU[21],5.7407961107706065,5.31527684210342,6.125210822473011,2023-04-29
NAIRU[22],5.69919806898155,5.261863487995355,6.080712832565825,2023-04-29
NAIRU[23],5.635922257283996,5.269799116046275,6.010486086004461,2023-04-29
NAIRU[24],5.596020821233472,5.1669073292533145,5.976001373684782,2023-04-29
NAIRU[25],5.523296699249837,5.13811650534249,5.922185066870871,2023-04-29
NAIRU[26],5.495710716984698,5.062884105750337,5.892516943213816,2023-04-29
NAIRU[27],5.441440904342562,5.004771114973239,5.844255823574097,2023-04-29
NAIRU[28],5.388371114298612,4.9563045655323155,5.791449537443218,2023-04-29
NAIRU[29],5.378175448387772,4.9400294907216615,5.795181250823435,2023-04-29
NAIRU[2],5.74657654793354,5.410752767423359,6.0488645642989,2023-04-29
NAIRU[30],5.333387969477488,4.881618305522845,5.721495252053252,2023-04-29
NAIRU[31],5.305994326021731,4.82049953200754,5.717302805299291,2023-04-29
NAIRU[32],5.268269410797425,4.823285040805718,5.644325445101571,2023-04-29
NAIRU[33],5.261150481723131,4.7903017946273145,5.601073626243899,2023-04-29
NAIRU[34],5.237982805306089,4.784555259486025,5.64986380181373,2023-04-29
NAIRU[35],5.212683332499024,4.782098862732231,5.626985413038058,2023-04-29
NAIRU[36],5.212809640143691,4.77673953307851,5.5481703996347,2023-04-29
NAIRU[37],5.208447372546387,4.826396352528686,5.5971031511417255,2023-04-29
NAIRU[38],5.183933507116915,4.7794376233105655,5.574329818160208,2023-04-29
NAIRU[39],5.18640331878221,4.768445134231778,5.563372538100097,2023-04-29
NAIRU[3],5.781888359638507,5.424926945401942,6.122470084395667,2023-04-29
