name,median,lower5,upper95,vintage
NAIRU[10],5.859491084028967,5.404946624708709,6.364123881778797,2019-06-04
NAIRU[11],5.878722687167763,5.429143016788071,6.350281533919317,2019-06-04
NAIRU[12],5.873372892899937,5.4307837509116945,6.3883358169080475,2019-06-04
NAIRU[13],5.875801639666906,5.432955899705037,6.360420483718067,2019-06-04
NAIRU[14],5.8485460545600585,5.383855134708668,6.412366423970618,2019-06-04
NAIRU[15],5.829384539449093,5.348430931221106,6.359420210327543,2019-06-04
NAIRU[16],5.815176076876235,5.335782328709389,6.387706918933919,2019-06-04
NAIRU[17],5.785377549123675,5.316982691893524,6.367423887895784,2019-06-04
NAIRU[18],5.742214921647202,5.301351823438185,6.270983929828136,2019-06-04
NAIRU[19],5.70949237557772,5.274303152571526,6.21303646208257,2019-06-04
NAIRU[1],5.676201866445975,5.345018184015341,6.004797540816572,2019-06-04
NAIRU[20],5.684970808340346,5.247154803012377,6.160162572819139,2019-06-04
NAIRU[21],5.668769627842877,5.181270637716914,6.136614230406263,2019-06-04
NAIRU[22],5.625691125343344,5.174545662951334,6.069139968956943,2019-06-04
NAIRU[23],5.593377682481025,5.125642587534415,6.037306187949955,2019-06-04
NAIRU[24],5.524880896365358,5.092348995543192,5.972367185064913,2019-06-04
NAIRU[25],5.484408843278061,5.072779829554805,5.948913808395529,2019-06-04
NAIRU[26],5.433793493242311,5.040094830816521,5.896947670106973,2019-06-04
NAIRU[27],5.422023619726639,5.030885930958573,5.838118893985697,2019-06-04
NAIRU[28],5.365860254176194,4.998501582983839,5.795406084231025,2019-06-04
NAIRU[29],5.343189208524717,4.9801172605002835,5.74674453699533,2019-06-04
NAIRU[2],5.704955529518247,5.36890151002971,6.059083915796019,2019-06-04
NAIRU[30],5.327661842817225,4.942860901890134,5.71661198545597,2019-06-04
NAIRU[31],5.28863985167215,4.874491739244835,5.6624371730383,2019-06-04
NAIRU[32],5.256420531360986,4.873246405366321,5.649738982803632,2019-06-04
NAIRU[33],5.224302440423731,4.846179939161065,5.618854373873107,2019-06-04
NAIRU[34],5.227369920556578,4.855565212287482,5.635260448100563,2019-06-04
NAIRU[35],5.226658375757912,4.833112364880988,5.590909196145582,2019-06-04
NAIRU[36],5.206758680444385,4.8454467777906425,5.58243893263161,2019-06-04
NAIRU[37],5.203404921167622,4.826014701479099,5.593848132495612,2019-06-04
NAIRU[38],5.2074163444344235,4.843509632341488,5.607379627971528,2019-06-04
NAIRU[39],5.180727464230604,4.804981545166796,5.608198077779036,2019-06-04
NAIRU[3],5.733000615465603,5.395023937820952,6.09289605067636,2019-06-04
NAIRU[40],5.1621139556014,4.750961828467904,5.584930132229396,2019-06-04
NAIRU[41],5.120608937080819,4.696743443804691,5.5139460840489445,2019-06-04
NAIRU[42],5.061818279231475,4.643180315246255,5.465011597268885,2019-06-04
NAIRU[43],5.006106755179467,4.580277247037231,5.434292719657918,2019-06-04
NAIRU[44],4.976244410108615,4.545959272007554,5.4023386764355354,2019-06-04
NAIRU[45],4.924733953390344,4.502163638972457,5.349139259900021,2019-06-04
NAIRU[46],4.885368897550868,4.427961383067885,5.304356983846531,2019-06-04
NAIRU[47],4.859004037354863,4.412767868984358,5.272866424334063,2019-06-04
NAIRU[48],4.815623882333647,4.36781598071615,5.304873775208465,2019-06-04
NAIRU[49],4.796928947188588,4.264317937829023,5.2497825003599194,2019-06-04
NAIRU[4],5.762339088531632,5.4329451496032695,6.160806273062576,2019-06-04
NAIRU[50],4.781713571430965,4.255492407007238,5.251878729349623,2019-06-04
NAIRU[51],4.785705814391397,4.298878540693486,5.216722642577823,2019-06-04
NAIRU[52],4.750700790578605,4.276235306196716,5.192397144962154,2019-06-04
NAIRU[53],4.725973981213615,4.270050535169056,5.20132106024349,2019-06-04
NAIRU[54],4.7045169345642375,4.245397419343876,5.191871235922211,2019-06-04
NAIRU[55],4.669678666187748,4.233274049944287,5.146671956975697,2019-06-04
NAIRU[56],4.630963278675557,4.211309336427389,5.103280314356305,2019-06-04
NAIRU[57],4.614479286511955,4.206903735190046,5.1145579201939855,2019-06-04
NAIRU[58],4.6080860867543505,4.177695239005389,5.105179712642074,2019-06-04
NAIRU[59],4.617666445905517,4.153906432617945,5.089921247986361,2019-06-04
